timestamp,temp,hum,current,pred
2025-11-21 12:16:47.408860,28.8,47.0,5.286,80.6,71.22464672841811,80.66499999999995,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:50.523575,28.8,48.0,5.175,80.6,71.22464672841811,80.75699999999995,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:40:20.789423,27.0,50.0,20.304,63.1,67.35518307657765,70.178,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:40:51.105531,26.9,50.0,23.114,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:40:54.222907,26.9,50.0,15.541,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:40:57.412075,26.9,50.0,10.477,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:00.505935,26.9,50.0,11.794,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:03.635267,26.9,50.0,15.969,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:07.253077,26.9,50.0,13.103,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:09.892961,27.0,50.0,18.73,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:32.220286,27.0,50.0,16.985,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:35.007667,27.0,50.0,20.547,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:41.259505,27.0,50.0,23.742,63.1,67.35518307657765,70.17799999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:41:44.400582,27.0,50.0,24.069,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:42:59.663946,27.0,50.0,19.616,63.1,67.35518307657765,70.17799999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:43:02.773228,27.0,50.0,16.101,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:44:43.253504,27.0,50.0,20.169,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:21.961020,26.9,50.0,23.478,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:24.892829,26.9,50.0,25.67,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:28.047796,26.9,50.0,29.54,63.1,67.35518307657765,70.13499999999999,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:31.152967,26.9,50.0,30.374,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:34.321654,26.9,50.0,30.704,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:37.482365,26.9,50.0,30.968,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:40.600419,26.9,50.0,31.159,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:43.692699,27.0,50.0,31.332,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:46.834410,26.9,50.0,31.381,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:49.965253,26.9,50.0,21.688,63.1,67.35518307657765,70.13499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:53.121930,27.0,50.0,15.005,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:56.233969,27.0,50.0,14.355,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:50:59.372939,27.0,50.0,15.328,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:02.540240,27.0,50.0,13.241,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:05.699045,27.0,50.0,8.875,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:08.838181,27.0,50.0,11.034,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:11.995083,27.0,50.0,11.172,63.1,67.35518307657765,70.17799999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:15.046509,28.2,69.0,1.379,94.3,70.37844178987488,77.25699999999996,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:18.203331,27.3,74.0,0.0,94.3,67.35518307657765,75.23,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:21.344449,27.3,71.0,0.0,94.3,67.35518307657765,74.71399999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:24.440216,27.5,80.0,7.531,94.3,69.14737169478516,75.13899999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:27.610481,27.7,82.0,7.194,94.3,69.14737169478516,74.99499999999995,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:30.730758,28.0,87.0,4.685,94.3,70.37844178987488,78.91599999999995,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:33.867031,28.2,90.0,5.24,94.3,70.37844178987488,79.53599999999994,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:37.058490,28.7,92.0,0.0,94.3,70.37844178987488,83.19099999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:40.136329,29.0,92.0,0.0,96.3,70.37844178987488,86.04599999999999,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:43.260290,29.3,86.0,0.0,96.3,73.48602283486538,85.96299999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:46.390319,29.5,88.0,0.0,96.3,76.21953390113973,85.56599999999999,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:49.555753,29.7,90.0,0.0,96.3,76.21953390113973,85.515,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:52.688401,29.5,83.0,0.0,96.3,76.21953390113973,84.30299999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:55.808628,30.0,80.0,0.914,96.3,76.21953390113973,84.70200000000001,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:51:58.966835,30.2,75.0,2.706,96.3,76.21953390113973,86.12,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:02.099913,30.2,72.0,4.421,108.6,76.21953390113973,86.818,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:05.252471,30.4,69.0,4.868,108.6,76.21953390113973,86.94499999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:08.365539,30.4,67.0,6.816,100.5,76.21953390113973,86.86,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:11.500734,30.4,66.0,7.568,100.5,76.21953390113973,86.26599999999999,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:14.630100,30.4,65.0,6.726,100.5,76.21953390113973,86.12899999999999,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:17.775865,30.4,64.0,7.602,100.5,76.21953390113973,86.405,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:20.921236,30.4,64.0,8.695,100.5,76.21953390113973,86.405,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:24.002058,30.5,63.0,8.341,81.5,76.21953390113973,85.97,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:27.149976,30.4,63.0,0.0,81.5,76.21953390113973,85.59600000000002,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:30.322614,30.5,67.0,0.0,100.5,76.21953390113973,87.23399999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:33.435085,30.6,73.0,0.287,108.6,76.21953390113973,87.139,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:36.556061,30.6,73.0,3.029,108.6,76.21953390113973,87.139,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:39.710772,30.7,73.0,6.341,108.6,76.21953390113973,87.61399999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:42.856598,30.7,71.0,7.475,108.6,76.21953390113973,87.916,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:45.975385,30.7,70.0,7.561,108.6,76.21953390113973,87.92899999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:49.088393,30.7,69.0,7.663,108.6,76.21953390113973,88.08899999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:52.268036,30.7,68.0,9.249,100.5,76.21953390113973,87.92299999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:55.421419,30.7,68.0,9.954,100.5,76.21953390113973,87.92299999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:52:58.526677,30.7,68.0,10.544,100.5,76.21953390113973,87.92299999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:01.731571,30.7,66.0,9.907,100.5,76.21953390113973,87.19599999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:04.790025,30.7,68.0,0.0,100.5,76.21953390113973,87.92299999999999,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:07.921386,30.7,72.0,0.0,108.6,76.21953390113973,87.916,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:11.067940,30.7,72.0,0.0,108.6,76.21953390113973,87.91599999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:14.229835,30.7,76.0,0.0,96.3,76.21953390113973,86.91599999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:17.358252,30.7,79.0,0.0,96.3,76.21953390113973,86.73099999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:20.522149,30.7,79.0,0.0,96.3,76.21953390113973,86.73099999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:23.632975,30.7,79.0,0.0,96.3,76.21953390113973,86.73099999999998,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:26.791903,30.7,77.0,0.0,96.3,76.21953390113973,86.89,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:29.883996,30.7,74.0,1.674,108.6,76.21953390113973,87.20199999999997,143.4752395726059,SVR,143.4752395726059
2025-11-22 18:53:33.020639,30.7,72.0,6.232,108.6,76.21953390113973,87.91599999999998,143.4752395726059,SVR,143.4752395726059
